003292,80,4.4,1.83,1.315
003293,20,4.4,1.83,1.315
003294,80,4.4,1.83,1.315
003295,20,4.4,1.83,1.315
003296,20,4.4,1.83,1.315
003297,20,4.4,1.83,1.315
003298,80,4.4,1.83,1.315
003299,20,4.4,1.83,1.315
003300,80,4.4,1.83,1.315
003301,20,4.4,1.83,1.315
003302,80,4.4,1.83,1.315
003303,20,4.4,1.83,1.315
003304,80,4.4,1.83,1.315
003305,80,4.4,1.83,1.315
003306,20,4.4,1.83,1.315
003307,80,4.4,1.83,1.315
003308,20,4.4,1.83,1.315
003309,80,4.4,1.83,1.315
003310,80,4.4,1.83,1.315
003311,20,4.4,1.83,1.315
003312,80,4.4,1.83,1.315
003313,80,4.4,1.83,1.315
003314,20,4.4,1.83,1.315
003315,20,4.4,1.83,1.315
003316,20,4.4,1.83,1.315
003317,80,4.4,1.83,1.315
003318,20,4.4,1.83,1.315
003319,20,4.4,1.83,1.315
003320,20,4.4,1.83,1.315
003321,20,4.4,1.83,1.315
003322,20,4.4,1.83,1.315
003323,80,4.4,1.83,1.315
003324,20,4.4,1.83,1.315
003325,80,4.4,1.83,1.315
003326,80,4.4,1.83,1.315
003327,80,4.4,1.83,1.315
003328,80,4.4,1.83,1.315
003329,80,4.4,1.83,1.315
003330,80,4.4,1.83,1.315
003331,20,4.4,1.83,1.315
003332,20,4.4,1.83,1.315
003333,20,4.4,1.83,1.315
003334,20,4.4,1.83,1.315
003335,80,4.4,1.83,1.315
003336,20,4.4,1.83,1.315
003337,80,4.4,1.83,1.315
003338,20,4.4,1.83,1.315
003339,80,4.4,1.83,1.315
003340,80,4.4,1.83,1.315
003341,80,4.4,1.83,1.315
003342,20,4.4,1.83,1.315
003343,80,4.4,1.83,1.315
003344,20,4.4,1.83,1.315
003345,20,4.4,1.83,1.315
003346,80,4.4,1.83,1.315
003347,80,4.4,1.83,1.315
003348,20,4.4,1.83,1.315
003349,80,4.4,1.83,1.315
003350,20,4.4,1.83,1.315
003351,20,4.4,1.83,1.315
003352,20,4.4,1.83,1.315
003353,80,4.4,1.83,1.315
003354,80,4.4,1.83,1.315
003355,20,4.4,1.83,1.315
003356,20,4.4,1.83,1.315
003357,20,4.4,1.83,1.315
003358,80,4.4,1.83,1.315
003359,20,4.4,1.83,1.315
003360,80,4.4,1.83,1.315
003361,20,4.4,1.83,1.315
003362,80,4.4,1.83,1.315
003363,20,4.4,1.83,1.315
003364,20,4.4,1.83,1.315
003365,80,4.4,1.83,1.315
003366,20,4.4,1.83,1.315
003367,20,4.4,1.83,1.315
003368,80,4.4,1.83,1.315
003369,20,4.4,1.83,1.315
003370,20,4.4,1.83,1.315
003371,20,4.4,1.83,1.315
003372,80,4.4,1.83,1.315
003373,20,4.4,1.83,1.315
003374,80,4.4,1.83,1.315
003375,20,4.4,1.83,1.315
003376,20,4.4,1.83,1.315
003377,20,4.4,1.83,1.315
003378,20,4.4,1.83,1.315
003379,20,4.4,1.83,1.315
003380,80,4.4,1.83,1.315
003381,20,4.4,1.83,1.315
003382,20,4.4,1.83,1.315
003383,80,4.4,1.83,1.315
003384,20,4.4,1.83,1.315
003385,80,4.4,1.83,1.315
003386,80,4.4,1.83,1.315
003387,20,4.4,1.83,1.315
003388,20,4.4,1.83,1.315
003389,20,4.4,1.83,1.315
003390,80,4.4,1.83,1.315
003391,80,4.4,1.83,1.315
003392,20,4.4,1.83,1.315
003393,20,4.4,1.83,1.315
003394,20,4.4,1.83,1.315
003395,20,4.4,1.83,1.315
003396,20,4.4,1.83,1.315
003397,80,4.4,1.83,1.315
003398,20,4.4,1.83,1.315
003399,20,4.4,1.83,1.315
003400,20,4.4,1.83,1.315
003401,20,4.4,1.83,1.315
003402,20,4.4,1.83,1.315
003403,20,4.4,1.83,1.315
003404,20,4.4,1.83,1.315
003405,20,4.4,1.83,1.315
003406,80,4.4,1.83,1.315
003407,80,4.4,1.83,1.315
003408,20,4.4,1.83,1.315
003409,80,4.4,1.83,1.315
003410,80,4.4,1.83,1.315
003411,80,4.4,1.83,1.315
003412,20,4.4,1.83,1.315
003413,80,4.4,1.83,1.315
003414,20,4.4,1.83,1.315
003415,20,4.4,1.83,1.315
003416,80,4.4,1.83,1.315
003417,20,4.4,1.83,1.315
003418,80,4.4,1.83,1.315
003419,80,4.4,1.83,1.315
003420,20,4.4,1.83,1.315
003421,20,4.4,1.83,1.315
003422,80,4.4,1.83,1.315
003423,20,4.4,1.83,1.315
003424,20,4.4,1.83,1.315
003425,80,4.4,1.83,1.315
003426,80,4.4,1.83,1.315
003427,20,4.4,1.83,1.315
003428,20,4.4,1.83,1.315
003429,80,4.4,1.83,1.315
003430,20,4.4,1.83,1.315
003431,20,4.4,1.83,1.315
003432,80,4.4,1.83,1.315
003433,20,4.4,1.83,1.315
003434,20,4.4,1.83,1.315
003435,20,4.4,1.83,1.315
003436,20,4.4,1.83,1.315
003437,80,4.4,1.83,1.315
003438,80,4.4,1.83,1.315
003439,80,4.4,1.83,1.315
003440,80,4.4,1.83,1.315
003441,80,4.4,1.83,1.315
003442,20,4.4,1.83,1.315
003443,80,4.4,1.83,1.315
003444,80,4.4,1.83,1.315
003445,20,4.4,1.83,1.315
003446,80,4.4,1.83,1.315
003447,20,4.4,1.83,1.315
003448,20,4.4,1.83,1.315
003449,20,4.4,1.83,1.315
003450,20,4.4,1.83,1.315
003451,20,4.4,1.83,1.315
003452,20,4.4,1.83,1.315
003453,20,4.4,1.83,1.315
003454,20,4.4,1.83,1.315
003455,20,4.4,1.83,1.315
003456,20,4.4,1.83,1.315
003457,80,4.4,1.83,1.315
003458,20,4.4,1.83,1.315
003459,20,4.4,1.83,1.315
003460,80,4.4,1.83,1.315
003461,20,4.4,1.83,1.315
003462,20,4.4,1.83,1.315
003463,20,4.4,1.83,1.315
003464,20,4.4,1.83,1.315
003465,80,4.4,1.83,1.315
003466,20,4.4,1.83,1.315
003467,80,4.4,1.83,1.315
003468,20,4.4,1.83,1.315
003469,20,4.4,1.83,1.315
003470,20,4.4,1.83,1.315
003471,80,4.4,1.83,1.315
003472,20,4.4,1.83,1.315
003473,80,4.4,1.83,1.315
003474,20,4.4,1.83,1.315
003475,20,4.4,1.83,1.315
003476,20,4.4,1.83,1.315
003477,80,4.4,1.83,1.315
003478,80,4.4,1.83,1.315
003479,20,4.4,1.83,1.315
003480,20,4.4,1.83,1.315
003481,80,4.4,1.83,1.315
003482,20,4.4,1.83,1.315
003483,80,4.4,1.83,1.315
003484,80,4.4,1.83,1.315
003485,20,4.4,1.83,1.315
003486,20,4.4,1.83,1.315
003487,20,4.4,1.83,1.315
003488,20,4.4,1.83,1.315
003489,80,4.4,1.83,1.315
003490,20,4.4,1.83,1.315
003491,20,4.4,1.83,1.315
003492,20,4.4,1.83,1.315
003493,80,4.4,1.83,1.315
003494,20,4.4,1.83,1.315
003495,20,4.4,1.83,1.315
003496,20,4.4,1.83,1.315
003497,20,4.4,1.83,1.315
003498,80,4.4,1.83,1.315
003499,20,4.4,1.83,1.315
003500,20,4.4,1.83,1.315
003501,20,4.4,1.83,1.315
003502,80,4.4,1.83,1.315
003503,20,4.4,1.83,1.315
003504,80,4.4,1.83,1.315
003505,20,4.4,1.83,1.315
003506,80,4.4,1.83,1.315
003507,20,4.4,1.83,1.315
003508,20,4.4,1.83,1.315
003509,80,4.4,1.83,1.315
003510,80,4.4,1.83,1.315
003511,80,4.4,1.83,1.315
003512,20,4.4,1.83,1.315
003513,80,4.4,1.83,1.315
003514,20,4.4,1.83,1.315
003515,20,4.4,1.83,1.315
003516,80,4.4,1.83,1.315
003517,80,4.4,1.83,1.315
003518,80,4.4,1.83,1.315
003519,20,4.4,1.83,1.315
003520,20,4.4,1.83,1.315
003521,20,4.4,1.83,1.315
003522,80,4.4,1.83,1.315
003523,20,4.4,1.83,1.315
003524,20,4.4,1.83,1.315
003525,80,4.4,1.83,1.315
003526,80,4.4,1.83,1.315
003527,20,4.4,1.83,1.315
003528,80,4.4,1.83,1.315
003529,20,4.4,1.83,1.315
003530,80,4.4,1.83,1.315
003531,20,4.4,1.83,1.315
003532,20,4.4,1.83,1.315
003533,80,4.4,1.83,1.315
003534,80,4.4,1.83,1.315
003535,80,4.4,1.83,1.315
003536,80,4.4,1.83,1.315
003537,80,4.4,1.83,1.315
003538,20,4.4,1.83,1.315
003539,80,4.4,1.83,1.315
003540,20,4.4,1.83,1.315
003541,80,4.4,1.83,1.315
003542,20,4.4,1.83,1.315
003543,20,4.4,1.83,1.315
003544,80,4.4,1.83,1.315
003545,20,4.4,1.83,1.315
003546,80,4.4,1.83,1.315
003547,20,4.4,1.83,1.315
003548,80,4.4,1.83,1.315
003549,80,4.4,1.83,1.315
003550,80,4.4,1.83,1.315
003551,20,4.4,1.83,1.315
003552,20,4.4,1.83,1.315
003553,80,4.4,1.83,1.315
003554,80,4.4,1.83,1.315
003555,20,4.4,1.83,1.315
003556,20,4.4,1.83,1.315
003557,20,4.4,1.83,1.315
003558,80,4.4,1.83,1.315
003559,20,4.4,1.83,1.315
003560,80,4.4,1.83,1.315
003561,20,4.4,1.83,1.315
003562,80,4.4,1.83,1.315
003563,20,4.4,1.83,1.315
003564,20,4.4,1.83,1.315
003565,80,4.4,1.83,1.315
003566,20,4.4,1.83,1.315
003567,20,4.4,1.83,1.315
003568,20,4.4,1.83,1.315
003569,80,4.4,1.83,1.315
003570,80,4.4,1.83,1.315
003571,80,4.4,1.83,1.315
003572,80,4.4,1.83,1.315
003573,20,4.4,1.83,1.315
003574,20,4.4,1.83,1.315
003575,80,4.4,1.83,1.315
003576,20,4.4,1.83,1.315
003577,20,4.4,1.83,1.315
003578,20,4.4,1.83,1.315
003579,80,4.4,1.83,1.315
003580,20,4.4,1.83,1.315
003581,20,4.4,1.83,1.315
003582,80,4.4,1.83,1.315
003583,20,4.4,1.83,1.315
003584,20,4.4,1.83,1.315
003585,80,4.4,1.83,1.315
003586,20,4.4,1.83,1.315
003587,20,4.4,1.83,1.315
003588,20,4.4,1.83,1.315
003589,80,4.4,1.83,1.315
003590,20,4.4,1.83,1.315
003591,80,4.4,1.83,1.315
003592,80,4.4,1.83,1.315
003593,20,4.4,1.83,1.315
003594,80,4.4,1.83,1.315
003595,80,4.4,1.83,1.315
003596,80,4.4,1.83,1.315
003597,20,4.4,1.83,1.315
003598,20,4.4,1.83,1.315
003599,80,4.4,1.83,1.315
003600,20,4.4,1.83,1.315
003601,80,4.4,1.83,1.315
003602,20,4.4,1.83,1.315
003603,20,4.4,1.83,1.315
003604,80,4.4,1.83,1.315
003605,20,4.4,1.83,1.315
003606,80,4.4,1.83,1.315
003607,20,4.4,1.83,1.315
003608,80,4.4,1.83,1.315
003609,20,4.4,1.83,1.315
003610,20,4.4,1.83,1.315
003611,20,4.4,1.83,1.315
003612,20,4.4,1.83,1.315
003613,80,4.4,1.83,1.315
003614,80,4.4,1.83,1.315
003615,80,4.4,1.83,1.315
003616,20,4.4,1.83,1.315
003617,20,4.4,1.83,1.315
003618,20,4.4,1.83,1.315
003619,80,4.4,1.83,1.315
003620,80,4.4,1.83,1.315
003621,80,4.4,1.83,1.315
003622,20,4.4,1.83,1.315
003623,20,4.4,1.83,1.315
003624,80,4.4,1.83,1.315
003625,80,4.4,1.83,1.315
003626,80,4.4,1.83,1.315
003627,80,4.4,1.83,1.315
003628,20,4.4,1.83,1.315
003629,20,4.4,1.83,1.315
003630,80,4.4,1.83,1.315
003631,20,4.4,1.83,1.315
003632,20,4.4,1.83,1.315
003633,80,4.4,1.83,1.315
003634,20,4.4,1.83,1.315
003635,20,4.4,1.83,1.315
003636,80,4.4,1.83,1.315
003637,20,4.4,1.83,1.315
003638,80,4.4,1.83,1.315
003639,20,4.4,1.83,1.315
003640,80,4.4,1.83,1.315
003641,20,4.4,1.83,1.315
003642,20,4.4,1.83,1.315
003643,80,4.4,1.83,1.315
003644,20,4.4,1.83,1.315
003645,20,4.4,1.83,1.315
003646,20,4.4,1.83,1.315
003647,80,4.4,1.83,1.315
003648,80,4.4,1.83,1.315
003649,80,4.4,1.83,1.315
003650,80,4.4,1.83,1.315
003651,80,4.4,1.83,1.315
003652,20,4.4,1.83,1.315
003653,80,4.4,1.83,1.315
003654,80,4.4,1.83,1.315
003655,20,4.4,1.83,1.315
003656,20,4.4,1.83,1.315
003657,80,4.4,1.83,1.315
003658,20,4.4,1.83,1.315
003659,80,4.4,1.83,1.315
003660,20,4.4,1.83,1.315
003661,20,4.4,1.83,1.315
003662,20,4.4,1.83,1.315
003663,80,4.4,1.83,1.315
003664,80,4.4,1.83,1.315
003665,20,4.4,1.83,1.315
003666,20,4.4,1.83,1.315
003667,80,4.4,1.83,1.315
003668,20,4.4,1.83,1.315
003669,20,4.4,1.83,1.315
003670,80,4.4,1.83,1.315
003671,20,4.4,1.83,1.315
003672,20,4.4,1.83,1.315
003673,20,4.4,1.83,1.315
003674,20,4.4,1.83,1.315
003675,80,4.4,1.83,1.315
003676,80,4.4,1.83,1.315
003677,20,4.4,1.83,1.315
003678,80,4.4,1.83,1.315
003679,20,4.4,1.83,1.315
003680,80,4.4,1.83,1.315
003681,80,4.4,1.83,1.315
003682,20,4.4,1.83,1.315
003683,20,4.4,1.83,1.315
003684,20,4.4,1.83,1.315
003685,80,4.4,1.83,1.315
003686,20,4.4,1.83,1.315
003687,80,4.4,1.83,1.315
003688,80,4.4,1.83,1.315
003689,20,4.4,1.83,1.315
003690,20,4.4,1.83,1.315
003691,80,4.4,1.83,1.315
003692,20,4.4,1.83,1.315
003693,80,4.4,1.83,1.315
003694,80,4.4,1.83,1.315
003695,80,4.4,1.83,1.315
003696,20,4.4,1.83,1.315
003697,20,4.4,1.83,1.315
003698,80,4.4,1.83,1.315
003699,20,4.4,1.83,1.315
003700,20,4.4,1.83,1.315
003701,20,4.4,1.83,1.315
003702,20,4.4,1.83,1.315
003703,20,4.4,1.83,1.315
003704,20,4.4,1.83,1.315
003705,20,4.4,1.83,1.315
003706,80,4.4,1.83,1.315
003707,80,4.4,1.83,1.315
003708,80,4.4,1.83,1.315
003709,80,4.4,1.83,1.315
003710,20,4.4,1.83,1.315
003711,20,4.4,1.83,1.315
003712,20,4.4,1.83,1.315
003713,20,4.4,1.83,1.315
003714,20,4.4,1.83,1.315
003715,20,4.4,1.83,1.315
003716,20,4.4,1.83,1.315
003717,20,4.4,1.83,1.315
003718,20,4.4,1.83,1.315
003719,80,4.4,1.83,1.315
003720,20,4.4,1.83,1.315
003721,20,4.4,1.83,1.315
003722,20,4.4,1.83,1.315
003723,80,4.4,1.83,1.315
003724,80,4.4,1.83,1.315
003725,20,4.4,1.83,1.315
003726,80,4.4,1.83,1.315
003727,20,4.4,1.83,1.315
003728,20,4.4,1.83,1.315
003729,20,4.4,1.83,1.315
003730,20,4.4,1.83,1.315
003731,20,4.4,1.83,1.315
003732,20,4.4,1.83,1.315
003733,80,4.4,1.83,1.315
003734,20,4.4,1.83,1.315
003735,20,4.4,1.83,1.315
003736,80,4.4,1.83,1.315
003737,20,4.4,1.83,1.315
003738,20,4.4,1.83,1.315
003739,80,4.4,1.83,1.315
003740,80,4.4,1.83,1.315
003741,20,4.4,1.83,1.315
003742,20,4.4,1.83,1.315
003743,20,4.4,1.83,1.315
003744,80,4.4,1.83,1.315
003745,80,4.4,1.83,1.315
003746,20,4.4,1.83,1.315
003747,80,4.4,1.83,1.315
003748,80,4.4,1.83,1.315
003749,20,4.4,1.83,1.315
003750,20,4.4,1.83,1.315
003751,80,4.4,1.83,1.315
003752,80,4.4,1.83,1.315
003753,80,4.4,1.83,1.315
003754,20,4.4,1.83,1.315
003755,20,4.4,1.83,1.315
003756,20,4.4,1.83,1.315
003757,80,4.4,1.83,1.315
003758,20,4.4,1.83,1.315
003759,20,4.4,1.83,1.315
003760,20,4.4,1.83,1.315
003761,20,4.4,1.83,1.315
003762,80,4.4,1.83,1.315
003763,80,4.4,1.83,1.315
003764,20,4.4,1.83,1.315
003765,20,4.4,1.83,1.315
003766,20,4.4,1.83,1.315
003767,20,4.4,1.83,1.315
003768,20,4.4,1.83,1.315
003769,20,4.4,1.83,1.315
003770,20,4.4,1.83,1.315
003771,80,4.4,1.83,1.315
003772,20,4.4,1.83,1.315
003773,20,4.4,1.83,1.315
003774,80,4.4,1.83,1.315
003775,80,4.4,1.83,1.315
003776,80,4.4,1.83,1.315
003777,80,4.4,1.83,1.315
003778,80,4.4,1.83,1.315
003779,20,4.4,1.83,1.315
003780,80,4.4,1.83,1.315
003781,20,4.4,1.83,1.315
003782,20,4.4,1.83,1.315
003783,20,4.4,1.83,1.315
003784,80,4.4,1.83,1.315
003785,20,4.4,1.83,1.315
003786,80,4.4,1.83,1.315
003787,20,4.4,1.83,1.315
003788,20,4.4,1.83,1.315
003789,20,4.4,1.83,1.315
003790,80,4.4,1.83,1.315
003791,80,4.4,1.83,1.315
003792,20,4.4,1.83,1.315
003793,80,4.4,1.83,1.315
003794,20,4.4,1.83,1.315
003795,20,4.4,1.83,1.315
003796,20,4.4,1.83,1.315
003797,80,4.4,1.83,1.315
003798,20,4.4,1.83,1.315
003799,80,4.4,1.83,1.315
003800,80,4.4,1.83,1.315
003801,80,4.4,1.83,1.315
003802,80,4.4,1.83,1.315
003803,20,4.4,1.83,1.315
003804,80,4.4,1.83,1.315
003805,20,4.4,1.83,1.315
003806,80,4.4,1.83,1.315
003807,80,4.4,1.83,1.315
003808,20,4.4,1.83,1.315
003809,20,4.4,1.83,1.315
003810,20,4.4,1.83,1.315
003811,20,4.4,1.83,1.315
003812,20,4.4,1.83,1.315
003813,20,4.4,1.83,1.315
003814,20,4.4,1.83,1.315
003815,20,4.4,1.83,1.315
003816,20,4.4,1.83,1.315
003817,80,4.4,1.83,1.315
003818,20,4.4,1.83,1.315
003819,80,4.4,1.83,1.315
003820,80,4.4,1.83,1.315
003821,20,4.4,1.83,1.315
003822,80,4.4,1.83,1.315
003823,20,4.4,1.83,1.315
003824,80,4.4,1.83,1.315
003825,20,4.4,1.83,1.315
003826,20,4.4,1.83,1.315
003827,80,4.4,1.83,1.315
003828,20,4.4,1.83,1.315
003829,20,4.4,1.83,1.315
003830,80,4.4,1.83,1.315
003831,20,4.4,1.83,1.315
003832,80,4.4,1.83,1.315
003833,20,4.4,1.83,1.315
003834,20,4.4,1.83,1.315
003835,80,4.4,1.83,1.315
003836,20,4.4,1.83,1.315
003837,20,4.4,1.83,1.315
003838,20,4.4,1.83,1.315
003839,20,4.4,1.83,1.315
003840,80,4.4,1.83,1.315
003841,80,4.4,1.83,1.315
003842,80,4.4,1.83,1.315
003843,80,4.4,1.83,1.315
003844,80,4.4,1.83,1.315
003845,80,4.4,1.83,1.315
003846,80,4.4,1.83,1.315
003847,80,4.4,1.83,1.315
003848,80,4.4,1.83,1.315
003849,20,4.4,1.83,1.315
003850,80,4.4,1.83,1.315
003851,80,4.4,1.83,1.315
003852,80,4.4,1.83,1.315
003853,20,4.4,1.83,1.315
003854,20,4.4,1.83,1.315
003855,20,4.4,1.83,1.315
003856,20,4.4,1.83,1.315
003857,20,4.4,1.83,1.315
003858,20,4.4,1.83,1.315
003859,80,4.4,1.83,1.315
003860,20,4.4,1.83,1.315
003861,80,4.4,1.83,1.315
003862,80,4.4,1.83,1.315
003863,20,4.4,1.83,1.315
003864,20,4.4,1.83,1.315
003865,20,4.4,1.83,1.315
003866,80,4.4,1.83,1.315
003867,20,4.4,1.83,1.315
003868,80,4.4,1.83,1.315
003869,20,4.4,1.83,1.315
003870,80,4.4,1.83,1.315
003871,20,4.4,1.83,1.315
003872,80,4.4,1.83,1.315
003873,20,4.4,1.83,1.315
003874,20,4.4,1.83,1.315
003875,20,4.4,1.83,1.315
003876,20,4.4,1.83,1.315
003877,20,4.4,1.83,1.315
003878,20,4.4,1.83,1.315
003879,80,4.4,1.83,1.315
003880,20,4.4,1.83,1.315
003881,20,4.4,1.83,1.315
003882,80,4.4,1.83,1.315
003883,20,4.4,1.83,1.315
003884,20,4.4,1.83,1.315
003885,80,4.4,1.83,1.315
003886,20,4.4,1.83,1.315
003887,20,4.4,1.83,1.315
003888,80,4.4,1.83,1.315
003889,80,4.4,1.83,1.315
003890,20,4.4,1.83,1.315
003891,20,4.4,1.83,1.315
003892,80,4.4,1.83,1.315
003893,20,4.4,1.83,1.315
003894,80,4.4,1.83,1.315
003895,80,4.4,1.83,1.315
003896,20,4.4,1.83,1.315
003897,80,4.4,1.83,1.315
003898,80,4.4,1.83,1.315
003899,20,4.4,1.83,1.315
003900,20,4.4,1.83,1.315
003901,80,4.4,1.83,1.315
003902,20,4.4,1.83,1.315
003903,20,4.4,1.83,1.315
003904,80,4.4,1.83,1.315
003905,20,4.4,1.83,1.315
003906,80,4.4,1.83,1.315
003907,80,4.4,1.83,1.315
003908,20,4.4,1.83,1.315
003909,20,4.4,1.83,1.315
003910,20,4.4,1.83,1.315
003911,20,4.4,1.83,1.315
003912,80,4.4,1.83,1.315
003913,80,4.4,1.83,1.315
003914,80,4.4,1.83,1.315
003915,20,4.4,1.83,1.315
003916,20,4.4,1.83,1.315
003917,20,4.4,1.83,1.315
003918,20,4.4,1.83,1.315
003919,80,4.4,1.83,1.315
003920,20,4.4,1.83,1.315
003921,20,4.4,1.83,1.315
003922,80,4.4,1.83,1.315
003923,20,4.4,1.83,1.315
003924,80,4.4,1.83,1.315
003925,20,4.4,1.83,1.315
003926,20,4.4,1.83,1.315
003927,20,4.4,1.83,1.315
003928,80,4.4,1.83,1.315
003929,80,4.4,1.83,1.315
003930,20,4.4,1.83,1.315
003931,80,4.4,1.83,1.315
003932,20,4.4,1.83,1.315
003933,80,4.4,1.83,1.315
003934,80,4.4,1.83,1.315
003935,20,4.4,1.83,1.315
003936,80,4.4,1.83,1.315
003937,80,4.4,1.83,1.315
003938,80,4.4,1.83,1.315
003939,80,4.4,1.83,1.315
003940,80,4.4,1.83,1.315
003941,80,4.4,1.83,1.315
003942,80,4.4,1.83,1.315
003943,20,4.4,1.83,1.315
003944,80,4.4,1.83,1.315
003945,20,4.4,1.83,1.315
003946,80,4.4,1.83,1.315
003947,20,4.4,1.83,1.315
003948,80,4.4,1.83,1.315
003949,20,4.4,1.83,1.315
003950,80,4.4,1.83,1.315
003951,80,4.4,1.83,1.315
003952,80,4.4,1.83,1.315
003953,20,4.4,1.83,1.315
003954,20,4.4,1.83,1.315
003955,80,4.4,1.83,1.315
003956,80,4.4,1.83,1.315
003957,20,4.4,1.83,1.315
003958,20,4.4,1.83,1.315
003959,20,4.4,1.83,1.315
003960,20,4.4,1.83,1.315
003961,80,4.4,1.83,1.315
003962,20,4.4,1.83,1.315
003963,80,4.4,1.83,1.315
003964,80,4.4,1.83,1.315
003965,20,4.4,1.83,1.315
003966,20,4.4,1.83,1.315
003967,20,4.4,1.83,1.315
003968,20,4.4,1.83,1.315
003969,20,4.4,1.83,1.315
003970,20,4.4,1.83,1.315
003971,20,4.4,1.83,1.315
003972,20,4.4,1.83,1.315
003973,80,4.4,1.83,1.315
003974,20,4.4,1.83,1.315
003975,20,4.4,1.83,1.315
003976,80,4.4,1.83,1.315
003977,80,4.4,1.83,1.315
003978,20,4.4,1.83,1.315
003979,20,4.4,1.83,1.315
003980,20,4.4,1.83,1.315
003981,80,4.4,1.83,1.315
003982,80,4.4,1.83,1.315
003983,20,4.4,1.83,1.315
003984,20,4.4,1.83,1.315
003985,20,4.4,1.83,1.315
003986,80,4.4,1.83,1.315
003987,20,4.4,1.83,1.315
003988,80,4.4,1.83,1.315
003989,80,4.4,1.83,1.315
003990,20,4.4,1.83,1.315
003991,20,4.4,1.83,1.315
003992,80,4.4,1.83,1.315
003993,80,4.4,1.83,1.315
003994,80,4.4,1.83,1.315
003995,20,4.4,1.83,1.315
003996,80,4.4,1.83,1.315
003997,80,4.4,1.83,1.315
003998,20,4.4,1.83,1.315
003999,20,4.4,1.83,1.315
004000,20,4.4,1.83,1.315
004001,20,4.4,1.83,1.315
004002,80,4.4,1.83,1.315
004003,20,4.4,1.83,1.315
004004,20,4.4,1.83,1.315
004005,20,4.4,1.83,1.315
004006,20,4.4,1.83,1.315
004007,80,4.4,1.83,1.315
004008,20,4.4,1.83,1.315
004009,80,4.4,1.83,1.315
004010,80,4.4,1.83,1.315
004011,80,4.4,1.83,1.315
004012,20,4.4,1.83,1.315
004013,20,4.4,1.83,1.315
004014,80,4.4,1.83,1.315
004015,80,4.4,1.83,1.315
004016,20,4.4,1.83,1.315
004017,20,4.4,1.83,1.315
004018,20,4.4,1.83,1.315
004019,20,4.4,1.83,1.315
004020,20,4.4,1.83,1.315
004021,20,4.4,1.83,1.315
004022,20,4.4,1.83,1.315
004023,20,4.4,1.83,1.315
004024,20,4.4,1.83,1.315
004025,80,4.4,1.83,1.315
004026,20,4.4,1.83,1.315
004027,80,4.4,1.83,1.315
004028,20,4.4,1.83,1.315
004029,20,4.4,1.83,1.315
004030,80,4.4,1.83,1.315
004031,20,4.4,1.83,1.315
004032,20,4.4,1.83,1.315
004033,80,4.4,1.83,1.315
004034,20,4.4,1.83,1.315
004035,80,4.4,1.83,1.315
004036,20,4.4,1.83,1.315
004037,20,4.4,1.83,1.315
004038,80,4.4,1.83,1.315
004039,20,4.4,1.83,1.315
004040,80,4.4,1.83,1.315
004041,20,4.4,1.83,1.315
004042,20,4.4,1.83,1.315
004043,20,4.4,1.83,1.315
004044,20,4.4,1.83,1.315
004045,80,4.4,1.83,1.315
004046,20,4.4,1.83,1.315
004047,80,4.4,1.83,1.315
004048,20,4.4,1.83,1.315
004049,80,4.4,1.83,1.315
004050,20,4.4,1.83,1.315
004051,80,4.4,1.83,1.315
004052,20,4.4,1.83,1.315
004053,80,4.4,1.83,1.315
004054,20,4.4,1.83,1.315
004055,20,4.4,1.83,1.315
004056,20,4.4,1.83,1.315
004057,80,4.4,1.83,1.315
004058,20,4.4,1.83,1.315
004059,20,4.4,1.83,1.315
004060,80,4.4,1.83,1.315
004061,20,4.4,1.83,1.315
004062,80,4.4,1.83,1.315
004063,20,4.4,1.83,1.315
004064,20,4.4,1.83,1.315
004065,20,4.4,1.83,1.315
004066,20,4.4,1.83,1.315
004067,80,4.4,1.83,1.315
004068,20,4.4,1.83,1.315
004069,20,4.4,1.83,1.315
004070,80,4.4,1.83,1.315
004071,80,4.4,1.83,1.315
004072,80,4.4,1.83,1.315
004073,20,4.4,1.83,1.315
004074,20,4.4,1.83,1.315
004075,20,4.4,1.83,1.315
004076,80,4.4,1.83,1.315
004077,20,4.4,1.83,1.315
004078,20,4.4,1.83,1.315
004079,20,4.4,1.83,1.315
004080,20,4.4,1.83,1.315
004081,80,4.4,1.83,1.315
004082,20,4.4,1.83,1.315
004083,80,4.4,1.83,1.315
004084,20,4.4,1.83,1.315
004085,80,4.4,1.83,1.315
004086,20,4.4,1.83,1.315
004087,20,4.4,1.83,1.315
004088,20,4.4,1.83,1.315
004089,80,4.4,1.83,1.315
004090,20,4.4,1.83,1.315
004091,80,4.4,1.83,1.315
004092,80,4.4,1.83,1.315
004093,80,4.4,1.83,1.315
004094,20,4.4,1.83,1.315
004095,20,4.4,1.83,1.315
004096,20,4.4,1.83,1.315
004097,80,4.4,1.83,1.315
004098,80,4.4,1.83,1.315
004099,80,4.4,1.83,1.315
004100,20,4.4,1.83,1.315
004101,80,4.4,1.83,1.315
004102,20,4.4,1.83,1.315
004103,80,4.4,1.83,1.315
004104,20,4.4,1.83,1.315
004105,80,4.4,1.83,1.315
004106,80,4.4,1.83,1.315
004107,80,4.4,1.83,1.315
004108,80,4.4,1.83,1.315
004109,20,4.4,1.83,1.315
004110,80,4.4,1.83,1.315
004111,20,4.4,1.83,1.315
004112,20,4.4,1.83,1.315
004113,80,4.4,1.83,1.315
004114,80,4.4,1.83,1.315
